gusano	5801,NOUN,SINGULAR
irreal	5797,ADJECTIVE
lumbar	5797,ADJECTIVE
flauta	5780,NOUN,SINGULAR
traiga	5779,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
dudoso	5768,ADJECTIVE
menuda	5756,ADJECTIVE
barata	5755,ADJECTIVE,VERB,NOUN,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
corral	5755,NOUN,SINGULAR
estime	5754,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
altera	5753,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
brusca	5736,ADJECTIVE
rezaba	5730,VERB,3PS,INFLECTED_FORM
gustas	5724,VERB
agarre	5715,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
adorno	5697,NOUN,VERB,SINGULAR
esmero	5687,NOUN,VERB,SINGULAR
rienda	5682,NOUN,SINGULAR
dudosa	5667,ADJECTIVE
quedes	5653,VERB,INFLECTED_FORM,SUBJ
honrar	5651,VERB
asigna	5645,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
rotura	5632,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
aurora	5624,NOUN,SINGULAR
usadas	5621,ADJECTIVE,PARTICIPLE
creces	5605,NOUN,VERB,SINGULAR
sirvan	5601,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
sigilo	5582,NOUN,VERB,SINGULAR
bueyes	5578,NOUN,PLURAL
paleta	5574,NOUN,ADJECTIVE,SINGULAR
leales	5571,ADJECTIVE
concha	5566,NOUN,SINGULAR
dignos	5565,ADJECTIVE
gancho	5561,NOUN,SINGULAR
librar	5560,VERB
vibrar	5555,VERB
traigo	5552,VERB
vereda	5545,NOUN,SINGULAR
jungla	5518,NOUN,SINGULAR
multas	5503,NOUN,VERB,PLURAL
payaso	5503,ADJECTIVE,NOUN,SINGULAR
sucios	5485,ADJECTIVE
afable	5482,ADJECTIVE
alumna	5481,NOUN,SINGULAR
gluten	5477,NOUN,SINGULAR
patios	5475,NOUN,PLURAL
trecho	5475,NOUN,VERB,SINGULAR
avidez	5472,NOUN,SINGULAR
mirara	5459,VERB,3PS,INFLECTED_FORM,SUBJ
ocular	5455,ADJECTIVE,NOUN,SINGULAR
medial	5446,ADJECTIVE
conste	5444,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
acepte	5438,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
rizado	5424,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
bronca	5423,NOUN,ADJECTIVE,SINGULAR
luchan	5412,VERB
avisos	5410,NOUN,PLURAL
deidad	5405,NOUN,SINGULAR
justas	5405,ADJECTIVE,NOUN,VERB,PLURAL
culpar	5401,VERB
asiste	5398,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,PAST
jodido	5378,ADJECTIVE,PARTICIPLE
ojeras	5376,NOUN,PLURAL
dibuja	5352,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
ciegas	5346,ADJECTIVE,NOUN,VERB,PLURAL
induce	5344,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
colcha	5335,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
rompen	5329,VERB
tallos	5328,NOUN,PLURAL
atados	5327,ADJECTIVE,NOUN,PARTICIPLE,PLURAL
dijese	5325,VERB,3PS,INFLECTED_FORM,SUBJ
cueste	5296,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
acoger	5295,VERB
expuso	5274,VERB,3PS,INFLECTED_FORM,PAST
globos	5263,NOUN,PLURAL
ciervo	5262,NOUN,SINGULAR
usarla	5249,VERB,INF
octavo	5233,ADJECTIVE,NOUN,SINGULAR
brotar	5232,VERB
clamor	5229,NOUN,SINGULAR
anemia	5220,NOUN,SINGULAR
guardo	5196,VERB
comete	5194,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
hebreo	5194,ADJECTIVE,NOUN,SINGULAR
gradas	5189,NOUN,VERB,PLURAL
decido	5185,VERB
evocar	5180,VERB
fijada	5177,PARTICIPLE
vivida	5155,ADJECTIVE,PARTICIPLE
tragos	5154,NOUN,PLURAL
cocido	5150,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
extrae	5149,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
anchos	5145,ADJECTIVE,NOUN,PLURAL
culpas	5144,NOUN,VERB,PLURAL
ballet	5114,NOUN,SINGULAR
pausas	5099,NOUN,VERB,PLURAL
quesos	5084,NOUN,PLURAL
fluido	5079,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
cultos	5078,ADJECTIVE,NOUN,PLURAL
supuse	5070,VERB,INFLECTED_FORM,PAST
febril	5056,ADJECTIVE
basaba	5055,VERB,3PS,INFLECTED_FORM
rectas	5044,ADJECTIVE,NOUN,PLURAL
pinzas	5040,NOUN,VERB,PLURAL
casino	5038,NOUN,SINGULAR
cajita	5037,NOUN,SINGULAR
provee	5029,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
picada	5028,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
relevo	5028,NOUN,VERB,SINGULAR
teclas	5018,ADJECTIVE,NOUN,PLURAL
tender	5012,VERB
motora	5011,NOUN,ADJECTIVE,SINGULAR
fieras	5006,ADJECTIVE,NOUN,PLURAL
anchas	4996,ADJECTIVE,NOUN,VERB,PLURAL
eligen	4992,VERB
sordos	4991,ADJECTIVE,NOUN,PLURAL
trepar	4988,VERB
germen	4986,NOUN,SINGULAR
quicio	4981,NOUN,SINGULAR
adapta	4979,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
apogeo	4976,NOUN,SINGULAR
casara	4972,VERB,3PS,INFLECTED_FORM,SUBJ
atleta	4970,NOUN,SINGULAR
guarde	4964,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
creaba	4963,VERB,3PS,INFLECTED_FORM
entren	4946,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
suenan	4930,VERB
volaba	4914,VERB,3PS,INFLECTED_FORM
fianza	4911,NOUN,SINGULAR
dobles	4897,ADJECTIVE,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
narrar	4893,VERB
rosado	4888,ADJECTIVE
fresas	4884,NOUN,VERB,PLURAL
fallas	4873,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
paraje	4873,NOUN,SINGULAR
acusar	4870,VERB
pelaje	4870,NOUN,SINGULAR
pastos	4869,NOUN,PLURAL
gustar	4832,VERB
evitan	4828,VERB
carnal	4811,ADJECTIVE,NOUN,SINGULAR
bruces	4801,NOUN,SINGULAR
viajan	4788,VERB
polvos	4786,NOUN,PLURAL
exento	4784,ADJECTIVE,VERB
innata	4784,ADJECTIVE
hablen	4776,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
salada	4775,ADJECTIVE,PARTICIPLE
frenos	4772,NOUN,PLURAL
supere	4754,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
mandan	4746,VERB
marino	4746,ADJECTIVE,NOUN,VERB,SINGULAR
tocino	4743,NOUN,SINGULAR
alejan	4742,VERB
afines	4733,ADJECTIVE,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
morado	4732,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
entere	4714,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
gestor	4714,NOUN,SINGULAR
pirata	4704,NOUN,SINGULAR
cesado	4702,PARTICIPLE
durado	4700,PARTICIPLE
plagas	4694,NOUN,VERB,PLURAL
jarras	4693,NOUN,PLURAL
fulgor	4681,NOUN,SINGULAR
incide	4680,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
turcos	4680,ADJECTIVE,NOUN,PLURAL
atraen	4677,VERB
costar	4676,VERB
status	4675,NOUN,SINGULAR
tocara	4675,VERB,3PS,INFLECTED_FORM,SUBJ
intuir	4666,VERB
genios	4645,NOUN,PLURAL
adorar	4643,VERB
rodaje	4640,NOUN,SINGULAR
llueve	4627,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
folios	4613,NOUN,PLURAL
muerde	4605,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
textil	4599,NOUN,ADJECTIVE,SINGULAR
vuelan	4595,VERB
vejiga	4582,NOUN,SINGULAR
brinco	4580,NOUN,VERB,SINGULAR
penoso	4578,ADJECTIVE
moldes	4574,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
triple	4573,ADJECTIVE,NOUN,SINGULAR
brilla	4571,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
ojeada	4562,NOUN,PARTICIPLE,SINGULAR
arenas	4560,NOUN,VERB,PLURAL
resaca	4555,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
deseen	4552,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
franco	4549,NOUN,ADJECTIVE,SINGULAR
enzima	4534,NOUN,SINGULAR
denota	4532,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
dental	4528,ADJECTIVE
manojo	4527,NOUN,SINGULAR
usaron	4527,VERB,INFLECTED_FORM,PAST
lanzan	4514,VERB
postes	4505,NOUN,PLURAL
sobrio	4505,ADJECTIVE
decoro	4498,NOUN,VERB,SINGULAR
rodear	4497,VERB
trofeo	4495,NOUN,SINGULAR
laurel	4493,NOUN,SINGULAR
inerte	4491,ADJECTIVE
preste	4490,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
feudal	4485,ADJECTIVE
genere	4482,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
apelar	4481,VERB
azufre	4477,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
flotar	4472,VERB
tontos	4469,ADJECTIVE,NOUN,PLURAL
genoma	4461,NOUN,SINGULAR
meseta	4460,NOUN,SINGULAR
coleta	4459,NOUN,SINGULAR
barbas	4455,NOUN,VERB,PLURAL
barril	4452,NOUN,SINGULAR
bajada	4449,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
adicto	4443,ADJECTIVE,NOUN,SINGULAR
futbol	4438,NOUN,SINGULAR
bufete	4436,NOUN,SINGULAR
aduana	4433,NOUN,SINGULAR
mudado	4430,PARTICIPLE
vaciar	4422,VERB
oyente	4421,ADJECTIVE,NOUN,SINGULAR
oponen	4416,VERB
fumaba	4401,VERB,3PS,INFLECTED_FORM
morder	4393,VERB
vistos	4389,ADJECTIVE,PARTICIPLE
formen	4379,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
recado	4379,NOUN,VERB,SINGULAR
cedido	4368,PARTICIPLE
agudas	4357,ADJECTIVE
retina	4352,NOUN,SINGULAR
sonado	4351,ADJECTIVE,PARTICIPLE
escoba	4350,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
sendos	4341,DETERMINER
milord	4337,NOUN,SINGULAR
pasase	4336,VERB,3PS,INFLECTED_FORM,SUBJ
tracto	4332,NOUN,SINGULAR
marcho	4320,VERB
motriz	4301,ADJECTIVE
fluida	4296,ADJECTIVE,PARTICIPLE
exhibe	4284,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
dedico	4283,VERB
oleaje	4278,NOUN,SINGULAR
fideos	4267,NOUN,PLURAL
dotada	4262,ADJECTIVE,PARTICIPLE
antena	4259,NOUN,SINGULAR
guiada	4257,ADJECTIVE,PARTICIPLE
novias	4253,NOUN,VERB,PLURAL
enfoca	4249,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
caseta	4244,NOUN,SINGULAR
opinar	4243,VERB
cerros	4237,NOUN,PLURAL
trapos	4235,NOUN,PLURAL
rosada	4229,NOUN,ADJECTIVE,SINGULAR
fijaba	4224,VERB,3PS,INFLECTED_FORM
gremio	4216,NOUN,SINGULAR
coraza	4213,NOUN,SINGULAR
quitan	4211,VERB
saqueo	4210,NOUN,VERB,SINGULAR
aceras	4209,NOUN,VERB,PLURAL
estira	4209,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
brasas	4196,NOUN,PLURAL
apuros	4195,NOUN,PLURAL
oponer	4195,VERB
sendas	4193,DETERMINER,NOUN,PLURAL
inmune	4182,ADJECTIVE
gritan	4180,VERB
surcos	4174,NOUN,PLURAL
sumida	4159,PARTICIPLE
llames	4154,VERB,INFLECTED_FORM,SUBJ
lumbre	4154,NOUN,SINGULAR
casera	4153,NOUN,ADJECTIVE,SINGULAR
hundir	4153,VERB
llores	4149,VERB,INFLECTED_FORM,SUBJ
acopio	4140,NOUN,VERB,SINGULAR
fogata	4139,NOUN,SINGULAR
danzas	4135,NOUN,VERB,PLURAL
bichos	4134,NOUN,PLURAL
cuervo	4122,NOUN,SINGULAR
violar	4119,VERB
emiten	4118,VERB
carril	4117,NOUN,SINGULAR
motiva	4115,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
billar	4114,NOUN,SINGULAR
atacan	4109,VERB
rollos	4099,NOUN,PLURAL
atadas	4096,ADJECTIVE,PARTICIPLE
casona	4096,NOUN,SINGULAR
duraba	4095,VERB,3PS,INFLECTED_FORM
pliego	4093,NOUN,VERB,SINGULAR
flanco	4092,NOUN,SINGULAR
pollos	4089,ADJECTIVE,NOUN,PLURAL
cobijo	4084,NOUN,VERB,SINGULAR
codazo	4082,NOUN,SINGULAR
oscila	4080,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
penosa	4080,ADJECTIVE
bultos	4077,NOUN,PLURAL
duelen	4063,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
duermo	4059,VERB
regala	4056,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
reparo	4056,NOUN,VERB,SINGULAR
escoge	4044,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
acecho	4043,NOUN,VERB,SINGULAR
estafa	4043,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
prados	4038,NOUN,PLURAL
convoy	4028,NOUN,SINGULAR
viudas	4028,ADJECTIVE,NOUN,PLURAL
fauces	4027,NOUN,PLURAL
dignas	4022,ADJECTIVE,VERB
dolida	4017,NOUN,ADJECTIVE,PARTICIPLE,SINGULAR
ahogar	4016,VERB
califa	4010,NOUN,SINGULAR
guiado	4004,ADJECTIVE,PARTICIPLE
distal	4002,ADJECTIVE
acidez	4000,NOUN,SINGULAR
liebre	3994,NOUN,SINGULAR
litera	3994,NOUN,SINGULAR
reinas	3988,NOUN,VERB,PLURAL
tarima	3973,NOUN,SINGULAR
dramas	3963,NOUN,PLURAL
dogmas	3962,NOUN,PLURAL
torpes	3961,ADJECTIVE,NOUN,PLURAL
valido	3959,ADJECTIVE,NOUN,PARTICIPLE,VERB,INFLECTED_FORM,PAST_PART,SINGULAR
elevan	3956,VERB
sacara	3951,VERB,3PS,INFLECTED_FORM,SUBJ
envase	3947,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
echara	3941,VERB,3PS,INFLECTED_FORM,SUBJ
notara	3936,VERB,3PS,INFLECTED_FORM,SUBJ
hostia	3935,NOUN,INTERJECTION,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
jovial	3929,ADJECTIVE
ferias	3927,NOUN,VERB,PLURAL
pastas	3925,NOUN,VERB,PLURAL
cortan	3911,VERB
hostal	3908,NOUN,SINGULAR
lloran	3907,VERB
buscas	3900,NOUN,VERB,PLURAL
impida	3899,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
mucosa	3899,NOUN,ADJECTIVE,SINGULAR
radial	3898,ADJECTIVE,NOUN,SINGULAR
partos	3896,ADJECTIVE,NOUN,PLURAL
trabas	3890,NOUN,VERB,PLURAL
anduvo	3889,VERB,3PS,INFLECTED_FORM,PAST
trenza	3889,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
fueren	3886,VERB,INFLECTED_FORM,SUBJ
comino	3881,NOUN,SINGULAR
lujosa	3878,ADJECTIVE
barcas	3875,NOUN,PLURAL
cauces	3867,NOUN,PLURAL
aplomo	3866,NOUN,VERB,SINGULAR
abusar	3864,VERB
cereal	3843,NOUN,SINGULAR
leyera	3843,VERB,3PS,INFLECTED_FORM,SUBJ
ratito	3843,NOUN,SINGULAR
alarde	3842,NOUN,SINGULAR
lleves	3831,VERB,INFLECTED_FORM,SUBJ
recaer	3830,VERB
finito	3824,ADJECTIVE
vierte	3810,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
aislar	3807,VERB
himnos	3806,NOUN,PLURAL
difusa	3798,ADJECTIVE
tapaba	3792,VERB,3PS,INFLECTED_FORM
cebada	3791,NOUN,PARTICIPLE,SINGULAR
repisa	3789,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
versus	3786,PREPOSITION
mantra	3781,NOUN,SINGULAR
mataba	3774,VERB,3PS,INFLECTED_FORM
salado	3767,ADJECTIVE,PARTICIPLE
echada	3764,PARTICIPLE
elenco	3763,NOUN,SINGULAR
obvias	3763,ADJECTIVE,VERB
carita	3761,NOUN,SINGULAR
temido	3760,PARTICIPLE
pizzas	3753,NOUN,PLURAL
radios	3745,NOUN,PLURAL
tensos	3745,ADJECTIVE
dirija	3742,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
clanes	3741,NOUN,PLURAL
psique	3736,NOUN,SINGULAR
salita	3735,NOUN,SINGULAR
trineo	3733,NOUN,SINGULAR
misiva	3729,NOUN,ADJECTIVE,SINGULAR
rojiza	3729,ADJECTIVE
llamen	3721,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
aqueos	3710,ADJECTIVE,NOUN,PLURAL
duchas	3706,ADJECTIVE,NOUN,VERB,PLURAL
cohete	3705,NOUN,SINGULAR
follar	3704,VERB
rabino	3703,NOUN,SINGULAR
saltan	3698,VERB
crujir	3692,VERB
editar	3692,VERB
sobres	3683,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
antoja	3665,VERB,3PS,INFLECTED_FORM
dudado	3665,PARTICIPLE
agudos	3664,ADJECTIVE
gemelo	3662,ADJECTIVE,NOUN,SINGULAR
relaja	3654,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
presto	3648,ADJECTIVE,ADVERB,VERB
rozaba	3644,VERB,3PS,INFLECTED_FORM
hamaca	3643,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
crezca	3642,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
decena	3642,NOUN,ADJECTIVE,SINGULAR
paliar	3638,VERB
adopte	3628,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
sesgos	3628,ADJECTIVE,NOUN,PLURAL
forjar	3624,VERB
diosas	3616,NOUN,PLURAL
castas	3615,ADJECTIVE,NOUN,PLURAL
nativa	3615,NOUN,ADJECTIVE,SINGULAR
tramas	3615,NOUN,VERB,PLURAL
rangos	3614,NOUN,PLURAL
alteza	3612,NOUN,SINGULAR
reinar	3608,VERB
ovillo	3607,NOUN,VERB,SINGULAR
saciar	3605,VERB
asomar	3597,VERB
cuidan	3595,VERB
hornos	3595,NOUN,PLURAL
cometa	3594,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
cremas	3594,NOUN,VERB,PLURAL
tardan	3594,VERB
sastre	3592,NOUN,SINGULAR
minera	3586,NOUN,ADJECTIVE,SINGULAR
visado	3586,NOUN,PARTICIPLE,SINGULAR
jarabe	3578,NOUN,SINGULAR
cajero	3576,NOUN,SINGULAR
aludir	3570,VERB
admiro	3563,VERB
leerla	3557,VERB,INF
ruegos	3548,NOUN,PLURAL
extras	3544,ADJECTIVE,NOUN,PLURAL
broche	3537,NOUN,SINGULAR
llegas	3535,VERB
excede	3523,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
abonar	3518,VERB
marche	3508,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
fijeza	3506,NOUN,SINGULAR
retoma	3503,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
jodida	3500,ADJECTIVE,PARTICIPLE
revisa	3495,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
verter	3495,VERB
jaulas	3491,NOUN,PLURAL
alegar	3490,VERB
tetera	3481,NOUN,SINGULAR
exceda	3474,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
tropel	3471,NOUN,SINGULAR
hachas	3458,NOUN,VERB,PLURAL
climas	3457,NOUN,PLURAL
sobras	3452,NOUN,VERB,PLURAL
prisma	3451,NOUN,SINGULAR
muevas	3450,VERB,INFLECTED_FORM,SUBJ
parche	3448,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
traten	3446,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
miente	3435,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
romero	3432,ADJECTIVE,NOUN,SINGULAR
fascia	3424,NOUN,SINGULAR
pronta	3424,ADJECTIVE
molido	3423,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
bajara	3422,VERB,3PS,INFLECTED_FORM,SUBJ
persas	3419,ADJECTIVE,NOUN,PLURAL
nombra	3403,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
trazas	3399,NOUN,VERB,PLURAL
tintes	3398,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
barniz	3390,NOUN,SINGULAR
chinas	3388,ADJECTIVE,NOUN,PLURAL
varita	3388,NOUN,SINGULAR
vengar	3386,VERB
difuso	3382,ADJECTIVE
habida	3366,PARTICIPLE
pepino	3365,NOUN,SINGULAR
odioso	3364,ADJECTIVE
dedujo	3362,VERB,3PS,INFLECTED_FORM,PAST
gordos	3358,ADJECTIVE,NOUN,PLURAL
sorteo	3358,NOUN,VERB,SINGULAR
torcer	3356,VERB
carajo	3347,NOUN,INTERJECTION,SINGULAR
hebrea	3341,NOUN,ADJECTIVE,SINGULAR
rubios	3330,ADJECTIVE,NOUN,PLURAL
visten	3328,VERB
agarro	3327,NOUN,VERB,SINGULAR
jadeos	3323,NOUN,PLURAL
obviar	3319,VERB
bagaje	3309,NOUN,SINGULAR
sutura	3293,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
secaba	3291,VERB,3PS,INFLECTED_FORM
naipes	3290,NOUN,PLURAL
soplar	3290,VERB
vendas	3289,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
innato	3280,ADJECTIVE
admito	3270,VERB
aletas	3270,NOUN,PLURAL
comuna	3267,NOUN,SINGULAR
mixtos	3258,ADJECTIVE,NOUN,PLURAL
vasija	3249,NOUN,SINGULAR
clavar	3244,VERB
amaban	3243,VERB
acervo	3242,NOUN,VERB,SINGULAR
zombis	3242,NOUN,PLURAL
esbozo	3236,NOUN,VERB,SINGULAR
polaco	3229,ADJECTIVE,NOUN,SINGULAR
millar	3227,NOUN,SINGULAR
juntan	3225,VERB
tallas	3221,NOUN,VERB,PLURAL
vallas	3218,NOUN,VERB,PLURAL
temple	3216,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
caucho	3213,NOUN,SINGULAR
paguen	3206,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
cesaba	3203,VERB,3PS,INFLECTED_FORM
lacayo	3203,NOUN,SINGULAR
gallos	3201,NOUN,PLURAL
sensor	3201,ADJECTIVE,NOUN,SINGULAR
libido	3195,NOUN,SINGULAR
pupila	3192,NOUN,SINGULAR
admira	3189,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
miento	3187,VERB
corcho	3184,NOUN,SINGULAR
repita	3173,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
suplir	3164,VERB
mirase	3162,VERB,3PS,INFLECTED_FORM,SUBJ
lastre	3150,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR,SUBJ
ejerza	3148,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
bufido	3140,NOUN,SINGULAR
alabar	3135,VERB
cripta	3130,NOUN,SINGULAR
orando	3128,VERB,INFLECTED_FORM,PRES_PART
dardos	3127,NOUN,PLURAL
planas	3121,ADJECTIVE,NOUN,PLURAL
agotar	3120,VERB
muecas	3118,NOUN,PLURAL
nativo	3118,ADJECTIVE,NOUN,SINGULAR
selvas	3116,NOUN,PLURAL
gatito	3113,NOUN,SINGULAR
cordel	3110,NOUN,SINGULAR
rancio	3103,ADJECTIVE,NOUN,SINGULAR
ordene	3101,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
alarga	3092,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
rondas	3092,NOUN,VERB,PLURAL
azotes	3090,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
neutra	3089,ADJECTIVE
mimbre	3078,NOUN,SINGULAR
turbio	3077,ADJECTIVE
amando	3069,VERB,INFLECTED_FORM,PRES_PART
mareas	3069,NOUN,VERB,PLURAL
brandy	3065,NOUN,SINGULAR
living	3061,NOUN,SINGULAR
vigila	3059,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
rareza	3056,NOUN,SINGULAR
bailan	3048,VERB
chakra	3045,NOUN,SINGULAR
filete	3044,NOUN,SINGULAR
titula	3041,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
colaba	3036,VERB,3PS,INFLECTED_FORM
compre	3036,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SUBJ
tigres	3032,NOUN,PLURAL
sabias	3030,ADJECTIVE,NOUN,PLURAL
salsas	3030,ADJECTIVE,NOUN,PLURAL
salgas	3029,NOUN,VERB,INFLECTED_FORM,PLURAL,SUBJ
guiaba	3021,VERB,3PS,INFLECTED_FORM
aferra	3014,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
surjan	3011,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
caigan	3008,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
agacha	3002,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
orinar	2997,VERB
atrapa	2988,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
reposa	2988,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
tumbos	2986,NOUN,PLURAL
amarla	2985,VERB,INF
volado	2984,ADJECTIVE,NOUN,PARTICIPLE,SINGULAR
brotan	2980,VERB
hebras	2971,NOUN,PLURAL
retuvo	2966,VERB,3PS,INFLECTED_FORM,PAST
elites	2955,NOUN,PLURAL
altivo	2946,ADJECTIVE
restar	2940,VERB
sumaba	2940,VERB,3PS,INFLECTED_FORM
burdel	2931,NOUN,SINGULAR
perito	2929,ADJECTIVE,NOUN,VERB,SINGULAR
espiar	2915,VERB
pitido	2905,NOUN,SINGULAR
opinan	2903,VERB
octava	2900,NOUN,ADJECTIVE,SINGULAR
crudos	2898,ADJECTIVE,NOUN,PLURAL
adoran	2896,VERB
omitir	2896,VERB
bocina	2894,NOUN,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM,SINGULAR
enanos	2888,ADJECTIVE,NOUN,PLURAL
ladrar	2887,VERB
tomase	2887,VERB,3PS,INFLECTED_FORM,SUBJ
boceto	2885,NOUN,VERB,SINGULAR
bastan	2884,VERB,FORM_OF,IMP,INFLECTED_FORM,SUBJ
inhibe	2884,VERB,3PS,FORM_OF,IMP,INFLECTED_FORM
llagas	2884,NOUN,VERB,PLURAL
brumas	2883,NOUN,PLURAL
